X1	X2	Y
1.7325399612179264	-1.7445657875944276	True
1.939065258676518	0.0007137963162968105	True
0.8672293287105258	-0.5678488834767528	False
-2.3418674470989322	0.5610738336582861	True
0.7242133295836346	1.2149771951429074	False
0.6246623555693329	1.1370844279816192	False
-1.0625749572118628	-0.038873584014315475	False
0.2297539507134966	-0.20270122547612676	False
1.9062016650316458	-0.6108097779526852	True
0.337504030810805	-0.33988026328655135	False
-0.3500174452593158	-0.4888319745761636	False
-1.0326656164743864	0.629168510461196	False
-1.016989884942489	1.6684940830906123	False
-0.5405088633873991	0.6117563928226559	False
-0.02571090315291897	-0.07697137905007323	False
-1.2531787514202748	1.6578480338785047	False
0.3711966257240226	-1.5585947528377693	True
0.07473626785679509	-0.39614952600298753	False
1.1450165266246701	-0.881928109272552	True
0.6621861652551956	1.3492788832516214	False
0.6732696856288454	-0.6117994799720533	False
-2.1875224006519023	1.0826707842296317	False
1.173330552818742	0.018828044798637818	False
1.474826641876727	0.16149740849313562	True
0.23530139377350145	-1.1932487659094737	True
0.7076966499241407	-0.06621598383192014	False
1.1908249531553599	0.6421870705586725	True
0.23385780340340606	-0.5070508161666295	False
-0.4092117587939359	0.057522131143949266	False
-1.4619531796985605	-0.034600378561640166	True
0.43221964223942816	-1.4799287621848416	True
-0.3432674184217963	1.7945851463171432	False
0.7988341696699554	-1.6027141535293175	True
-1.352038577350941	-0.37409642420511874	True
-1.4600890432125382	0.6749329345102232	False
1.055193286423729	0.40798472796783836	False
-0.9123510589005157	0.9789505847371847	False
-1.7807698503033822	0.004981008923025127	True
0.32453076066676106	0.2696199828223671	False
-0.7020013233847537	-1.4995493845546537	True
-0.3492034328881543	-0.4259280710411159	False
0.13900416240176613	-1.0785142103310166	False
-2.23533156746061	0.3275726510066429	True
0.3766766775917161	-1.5710335913801348	True
1.171256878177119	-1.4838798993871112	True
1.2640970939107232	-1.773357639891133	True
-1.1382304823001155	-0.1298934839564381	True
0.5919083395646839	-1.5248221762908374	True
-0.1548499684266949	-0.9894009982070285	True
-0.7719984433740393	1.549498910416725	False
-1.3392898838597218	-0.10658775002057652	True
0.3929273607499029	-0.002578880708000826	False
0.845926055337459	-1.522750828840691	True
1.8313662046933556	-1.0818041784990626	True
-0.7832248274168766	0.4478856920653079	False
-1.661795651623035	1.1577643315735042	True
-0.19191036288781932	0.05768270188286114	False
-0.637843544449666	0.47163023581375135	False
1.806721115442849	-1.842364444730713	True
-0.25494099442283086	-0.9071808081823741	True
-1.7711455777703273	0.5789195946255581	True
0.1187165543231256	0.8831061802302075	False
-1.4079049063753868	1.0955318120175723	False
0.16573216716281822	0.6582690855236143	False
-1.24904346580584	-0.23989755157455073	True
0.06652072831213611	0.002875921525488287	False
0.6424187480111581	0.643820589425312	False
0.960588698960745	0.4118849997691185	True
-1.6242217635066236	0.12586237191013774	True
0.12155251583185617	-1.9050620913634606	True
0.643659005513451	0.31726942991273055	True
0.41714850525454805	0.4470892188902418	False
-1.2600973385629	1.7046491457782602	False
0.9173609172945338	-1.6261360794014137	True
-0.1975742137189485	1.9410684368933753	False
0.5832734387287134	1.4294213787093177	False
-0.34752544124199897	-0.4049211936607719	False
-0.10709202701276595	-0.34864519271248945	True
1.6269261897531182	0.042624811716464595	True
1.7661000295211045	-0.2879738582126885	True
-0.6067567172612383	-0.09504804283515965	True
-1.9466775590832601	0.7134681629656434	True
-1.1859456852088879	1.6379116413844987	False
-0.08454945203876182	1.1644963242037665	False
0.7276768525121727	-0.4396009659841754	False
-1.4401896628618698	1.3210851478728458	False
-0.23113439472280814	1.5078371820629628	False
0.006827216205841155	-1.514023830487693	True
-0.15691296145031525	1.2491389414737428	False
-2.1541735968204976	0.5086416634942059	True
-0.42709936212403943	-0.8516786716523358	True
-0.4947000151096269	1.279960064976097	False
-0.2902590862372985	-1.8814440196819828	True
-0.3428240116769515	-1.7544698324732537	True
1.4518991430069765	0.42033539739936543	True
1.4617522730578152	0.512676198892189	True
-0.23624253815604307	1.4879883361752757	False
-1.12600393018707	0.4719669150043787	False
-1.1452050385383514	0.6732059664797785	False
-1.0409234692552236	0.5514790652199244	False
-0.5691018454872162	-0.3738435086152968	False
1.689567589232728	0.6612288195990439	True
0.6417704919286603	1.8149571753689857	False
0.44583280836461503	0.37090375529712244	False
1.4460931701593231	0.15695210925042938	True
-0.7384688529745053	1.8274190824105354	False
1.7430410931877467	0.19266157591525193	True
0.46993969051996853	-0.4855569643313461	False
-1.1910968829439814	1.6031375761253104	False
1.0226008723375601	-1.6724035573489462	True
-0.6012661915674243	0.07329572234778794	False
-1.9980152005126435	0.9890995107475025	True
-1.1634835468246016	1.547885934199225	False
-0.507802128547158	-1.0640362188551635	True
0.8115678437408885	-0.9535792687735214	True
-0.8342388649805776	0.5602327290348061	False
-0.013162097527932775	-0.6518657903796906	False
-0.28008955371824784	-1.1532581425366888	True
-0.3560270556188015	1.2103269651213322	False
-0.07922581286883405	1.7333614482730448	False
-1.6806722900156346	0.21254691413128737	True
-0.2779624131688131	-0.6028487518752684	True
-0.8679935697091059	0.9683150583819606	False
-0.8593804494538533	-0.3620083360872451	True
-1.4304257216065595	1.2776052344337214	False
1.6113093771984786	1.7688695311831415	False
-0.076540223712214	-0.825643427068561	True
1.0683388612356337	-0.3966504099418363	False
-0.09342945572620737	-0.936457728147005	False
0.5179936696237064	1.2195793052614743	False
-0.13227014264896036	1.163299998864804	False
0.9648247055266685	1.1105652680212112	False
-0.6025257470070313	-1.532387796809811	True
-1.9439224051373252	-0.01756229382637805	True
-0.3966183950173684	1.4029339571671353	False
0.5606197799168332	-1.6493055131892018	True
0.6806316806902807	-0.7912394052178333	False
0.050393253706838885	1.5339689822599252	False
-0.8477745772687258	0.5356044394069662	False
1.927998353729163	-0.40182651254953133	True
0.14521229119680462	1.9257389525600872	False
0.5263144319838063	-1.396271477053728	True
-0.779547737283364	0.08389790007309657	False
-0.547834850287517	0.26381046172338046	False
-0.5458558856008635	-1.6909942855685718	True
-1.0724858950816751	-0.041045919512267645	True
-0.9449891936575383	1.5602915279636482	False
-0.09691678931519201	-1.8927720139913433	True
0.3432748102291527	0.6083377360666742	False
1.9231698758637785	-0.4603758724706582	True
0.20434106312165615	0.6353475919456245	False
-0.4156371342951139	1.1162531476883024	False
0.46767318853373074	-0.3323225241808943	False
0.35806627342842395	-0.6807224517737384	False
-1.2963912782861304	0.25203341917344907	True
-1.197352156136455	0.30529270066673525	False
1.5498350434656352	-1.1803945227122525	True
-0.3965415736542078	-1.9693501534352833	True
-2.2584900032344213	0.39773919694885257	True
-0.6803923094975569	-0.4713905838397353	True
0.3118634640689858	0.7306809400813646	False
0.23135285084083113	0.648228232978396	False
-0.5479493107434756	-0.944279681451341	True
-1.7757123033129443	0.7368157304198498	True
1.17304444599604	1.209515720673173	False
-0.9615232312764644	-0.4748722052577176	True
0.674700354454888	1.7616130808233728	False
-1.3330280828324463	1.5100498931028212	False
-1.119112526214095	0.501683396038265	False
-1.823467076487655	0.20475931234707462	True
0.8967140910542972	-0.6091583196192203	False
-0.4758037712007696	-0.3683604274691861	True
-0.8730771625901789	-0.7991780357082682	True
0.8265910007584355	-0.40459231409750146	False
0.6160364655050601	-1.0003570757235956	False
0.3031613067532376	-0.8575566392994629	True
0.5729581375630062	1.2353945672215005	False
0.7464275091520332	0.44797986778804666	False
1.6446080544667516	-0.08726003961144711	True
-0.03527935832539558	-1.6897355417520619	True
1.2389247280637392	0.430871655843662	True
1.5547055481196312	-0.9983991050721728	True
0.24587190035023584	-0.2531819650313868	False
-1.225974931424576	1.4533596069956154	False
-0.2938072265399606	-0.13244355155281717	True
-1.347009346406798	-0.19175950099059186	True
1.1943524463409316	1.0385170052958148	False
-0.13859367958355512	0.7383408776265419	False
-0.518223626332635	1.6839209945434146	False
-0.9680825001769401	-1.269309052447468	True
0.08282199822790531	1.5813857804832125	False
1.4331211529298904	1.3764909897354936	True
1.2089382035012735	0.19497812738947817	True
-0.4186684504025497	-1.4054364131056591	True
-0.3418623863594347	-1.2900277304793915	True
1.2712392615965014	-0.21687380692251243	True
1.5764738159944378	0.18855601204306657	True
0.07990613340325552	-0.7865201393438392	False
-0.6451761351988478	1.4956031701808068	False
0.6354830259625335	1.134156086960932	False
-0.4870577994881817	-0.9180954024026512	False
1.2967242394707992	0.551931446643231	True
-1.460149678233771	0.009169669557028281	True
-0.06426582839880804	-1.1852681731485395	True
-0.053081715035901936	-1.44714257816008	True
0.26122714753610377	-1.0686079177553847	True
0.6435651419875602	0.4931458107286953	False
1.1298253780882714	0.1661129987193241	False
0.6978122154979916	-0.9609595228321033	True
-0.4380539062526166	-0.34767751743352304	True
1.6728493878406072	-1.2877491868030526	True
-1.7277367172185933	1.2416089948162	True
0.5869017212492608	0.6560753540898402	False
0.008023278898855093	-0.15552763926245733	False
-0.6416791263737297	0.8878346211122752	False
-0.28689911586487865	-1.2110105120472872	True
-1.9120256248567191	0.5907463573706038	True
0.7336238649802184	1.1967056117305122	False
-0.7366142957529425	0.118064072967776	False
0.8515160035769905	0.8427507068573975	False
-0.2528019689408223	-1.0606180671882146	True
-1.3102890699831318	0.06396198189716844	True
0.7217526044078796	1.3867186207635502	False
0.8696837567356867	-1.0268277457197719	True
0.17841888936664813	1.5313109760238157	False
0.2755066675949366	1.2384342442382903	False
1.0367386745174703	-0.4410703819301618	True
0.8249331740230678	-0.8062272669660685	True
-1.387559443225664	0.0016667422273526531	True
-0.052079250395811	-1.0108189577327984	True
0.9683863138542939	-0.23126817610102493	False
-0.5135551646519192	-1.0923863478156959	True
0.909056530284797	0.2571956327437245	True
0.48471782422219817	0.9619664536326495	False
-0.23541439241500808	1.5337478905182171	False
-0.4523555728758915	0.3383533276010214	False
-1.1755434897630952	-1.2516875202398008	True
1.022531470142458	-0.608535433701956	True
1.07898099467197	-0.22013360801544837	False
-0.4005023061634823	2.2079511031233534	False
-1.0664088345381146	-1.882501995162869	True
-1.3306313232178633	-1.1480175836854325	True
0.24317571263366755	1.4579109276283782	False
0.238915107382999	1.1608700062157773	False
1.599323492695494	0.7102879778726696	True
1.700207834345662	-0.818385335321266	True
-0.6116188403890105	-0.492748722604378	True
0.849635210869375	-0.13248053135787533	False
0.3685644296893574	1.7443903859454049	False
0.41673273394953736	1.0205457749493445	False
0.5027174640631281	1.6380399425013288	False
-1.1407565054878117	-0.21352674648631886	True
-1.7376302839218623	0.35711652925085013	True
-0.053377011953521084	-0.6267042392901367	False
1.4089997150705984	0.04023919888231733	True
0.20606113115646296	-0.2303118326311565	False
1.1450756721772573	-0.8741780458267207	True
-0.944215816925948	-1.4224221934929	True
-0.913790024140288	0.2104282737475512	True
0.805309262900802	1.4929396397484942	False
0.9520474811534799	0.39735769297913953	True
1.4931017720774376	-0.573917782471014	True
-1.0882168534695371	-0.5226897000242022	True
-0.827937404172499	-1.3278686570722396	True
1.0007545706867893	-0.316046960110789	False
-0.03846527599542183	1.4898546514881112	False
1.5687733229678453	0.7438295254813595	True
-0.5643415996668866	-0.9870378880508844	True
-0.8375416453333344	1.644496648854968	False
1.1308085949780708	-0.2841347428749155	False
0.724881501696248	-0.649650271085298	False
1.124297125254252	-0.5977257469798913	False
-1.867346968658379	0.9117620734910716	True
1.6820814156294621	-0.8368945648443341	True
0.004676517105037167	0.6131170542937205	False
0.7418734829805105	-0.6452441466456816	False
-0.5090731107793276	0.3866589063987935	False
-0.39522842493153953	-1.7749002281561543	True
-1.7667042681291096	0.8746833602587105	True
-0.5179240376908762	-0.47745259398642276	False
-0.6452546825846894	0.604589048063451	False
-0.2686272073188133	1.1455902250726018	False
1.1914101212158488	-0.2295886858323412	True
0.6815546259011496	0.4932724283503764	False
-1.5486388860409186	1.2532199456700641	False
0.0070916255058797095	1.0486148209521455	False
-0.479002488615935	0.251084602643592	False
-0.5244843065164112	0.804909732488593	False
-0.2548782195561014	-0.1310945455932006	False
1.2794852549785132	0.41325174518435254	False
0.9459909494499918	1.1333003309091316	False
1.040593847283224	-0.6206673574746612	False
-0.7218836278211856	0.4430515770428766	False
1.5758890573543949	-1.3254308079100767	True
-0.17502645832897043	-2.010272389944736	True
-0.47640331270706315	-0.5336791520830678	False
-0.4186715989778466	-0.3614844223153463	False
0.8858718842651895	-0.09773822395119977	False
1.197155520675454	-0.784160089683085	False
0.14433313372270015	0.3322862884275794	False
0.45075425989009055	-1.1956392778035783	True
1.0670857021467	0.16086059386011492	True
-0.7202360785662196	-0.5975224272867201	True
-1.890059156984484	0.7839704175987515	True
0.41059245419333035	-1.3861119951887257	True
-1.2461152925405856	0.05074810984270576	True
-0.30278575586353135	1.9747614085745724	False
-0.11908209288713888	0.7315700923365966	False
-0.8065917198306318	-0.03405860953816134	False
-0.7526902508851194	-0.4234588514975462	False
1.2423234457523276	-1.320306229039858	True
0.6594386799449745	-0.7517031324070413	False
-1.702561002341714	1.2290097567995808	False
1.712821335151338	0.710752355919657	True
-0.1436939782862612	-1.602688776196298	True
-2.1578984382915753	1.1439384225902969	True
2.157898242760324	-0.8856646071189821	True
-0.16955649552022664	-0.20805403778380469	False
1.5060081088756894	0.376367539410454	True
-1.8281303016955475	0.32238450825056103	True
0.44541653020002775	-0.7388467425308207	False
-0.5212288536996974	-1.592373398145834	True
-0.6048354509212815	-0.6071639570499342	True
0.6423521269401719	-1.1909880714114998	True
-1.7189708898874714	-0.013761787737200298	True
-1.6939533066872456	-0.0015618836368125725	True
-0.03695575425903337	-0.7657623321961317	False
-1.1921676600457594	0.9215008977752766	False
-1.7784174152212588	1.179683418776478	False
0.8725483436306045	-0.5397363435386741	True
-0.9175792793338424	-1.7090098843932542	True
-0.7602909357183492	-0.34185951225586897	True
-0.46831656568188623	-0.33280321549021813	True
1.2103163737670226	-1.2375157928898597	True
1.4353723745820246	0.8568442112004163	True
-0.6997838831749976	-0.29220161030854386	False
1.5745186023894853	0.8487486559243683	True
-1.7157367468913356	0.15226801862692904	True
-0.6747601938870526	0.4932111496128107	False
-1.139048180629252	1.6022589938955973	False
-1.1792299710331058	0.09148896554021471	True
1.7660782926705993	-0.8816297182598963	True
1.4924519431747478	-1.2410396081702662	True
0.11564060346286391	-1.4136013825954095	True
-0.33149496582426985	-0.31156687889522316	True
0.12323057762244637	2.058980625802378	False
0.30610635048877743	1.1177634784776713	False
1.1823978116238647	-0.11487594746837451	True
-0.014221581375716219	1.831791984745545	False
-0.42004312019686274	-0.7893829910671238	False
1.265087677140137	0.3833748432175201	True
0.6769237551806495	0.14017202743460602	True
-0.3205412023827071	-0.3848971055642436	False
0.9939831759174029	-0.9608924468061079	True
0.9535264941696318	-0.5963692644879464	True
-0.1366262473463537	1.8276572674178035	False
-1.2436839872321261	0.6056051977187309	False
-1.7103928703182545	0.321961929914356	True
0.11342727330609616	1.2925330173091996	False
-1.1909544961982523	-0.49684334740202396	True
0.2886584324330893	-0.2596322663702332	False
0.9762405276759094	0.6134430442213781	True
0.9983741814332167	-1.6366710934439932	True
-0.17139225579422515	-0.6002468552611481	False
0.7890182716394	-1.6455897580031194	True
-0.4950687171509906	-0.3783620191098586	True
-0.6224887201848461	1.2028631407926167	False
-0.40212685127225584	-1.382541701797718	True
1.889528329957033	-0.700688622454665	True
0.5879520918968628	-0.6859068309585944	True
1.0714940306964744	-0.8244192766885647	False
0.5314408185464117	1.5257424411012144	False
0.11772497292960095	1.9226908683920179	False
-0.7641732640655651	-0.4569833799338966	True
0.3470497938184035	-0.29468088345193183	False
0.31152348837483707	1.4984768800024333	False
0.8986115778438915	-1.657923604629586	True
-0.8572771624146034	0.04818415320890715	False
-0.6559771795313954	-1.83281005689527	True
0.5375054864173477	-0.08625451221133336	False
-0.3180392874556955	-1.4253845767046354	True
-0.6071235127827355	0.8964930210867624	False
2.112147711215542	0.8685869925186849	True
-0.7183830753814016	0.13684745105189022	False
-1.380443328180822	-0.20752553934203594	False
0.6883172247345136	0.9354188797318105	False
0.40537818927411357	-1.8171403686799117	True
0.8090844316831002	-1.7561031302748733	True
1.1961290669321707	0.2450533707398663	True
-0.49324783189952914	0.20213273297327003	False
1.146697650117115	-0.5573925394297066	False
-0.30946874986168826	0.4671461049785415	False
-0.20843000211417517	1.7259502706192265	False
-0.6328091929617866	0.03505473204072737	False
0.13054052610028108	1.1996676309542393	False
0.3739522301791934	-0.5839228018341327	False
1.8759052341387044	-0.07884615212431206	True
1.9937217884383935	-0.6886240439538123	True
-0.02956966032863729	-1.0752038446636656	True
-0.5217126416271053	1.3371344326635815	False
0.6238318125908796	0.3165873254948091	False
0.7275646305148071	-0.21245518319946854	False
0.30793717189019026	0.5976552364314004	False
-1.3740142978317529	1.0740425422204323	False
0.44305978901268844	0.6279565218963238	False
0.9935670450854776	1.3044465733794852	False
-2.3960006309940973	0.8364058675012769	True
0.9506963795957509	-0.048873310165834766	False
1.0967666191466208	0.8247556786186424	True
-1.8174905012220224	-1.1836564947770472	True
-0.4425469719209895	-1.256681514464416	True
0.4330526432080113	-1.11247009229167	True
1.6542072238034158	-1.2432905701390453	True
0.37382948358170215	-0.9567956937515475	True
-1.4046830019689123	0.7148277476557199	True
0.9140374551927067	0.5055281799123134	False
1.4786421789279687	-1.430534059399558	True
0.22686336987591438	-0.8991104773967727	False
-0.683523616643472	-0.4931758412759849	True
1.154397257386787	1.049523906308189	False
-0.20373281379275354	-0.3485799153702843	False
-1.697257760821221	0.47628964813125835	True
-2.199600779543589	0.5417846067822051	True
0.31256217043558415	-0.8707786269908937	False
-1.2131264855033521	-1.6026690491799094	True
-0.5364626846844034	-1.4913746821308278	True
1.5676371119676271	-0.6649355112388373	True
-1.2302224768967613	-0.21527433267620724	True
-0.06842781350913395	1.7187055634276398	False
-0.1052785565269928	-0.4291686514213391	False
-0.28713941749121563	0.38261356290527065	False
0.5352491430475115	-1.8687125827592606	True
-0.6176589603492068	-1.0603544372328018	True
0.40863880108193196	-0.5432087099845874	False
0.13599115252434288	0.06375675663162635	False
1.293203404430192	-1.315061220344101	True
0.9534698741101874	-1.5550894007377467	True
-1.1664044450260547	-1.4344296299252435	True
-1.698391233547062	1.1139362152210661	False
0.3355359361636065	-0.8030521372171135	False
-0.9520716291015034	1.5745334029692017	False
1.1681829309823637	-1.286707730264045	True
-0.36708504547264237	1.141151984865679	False
0.38464845319247865	-2.0471618923717223	True
0.4771658137568565	-0.36337581231266275	False
-0.608831411491842	-0.6416389247791424	True
-1.2816104177556866	0.5529677445935678	True
-0.9345095455486724	-0.56134136334445	True
-1.304840033108269	0.5779262964532528	True
-1.0641584998168665	-0.1830415122517839	True
-0.6730973962885413	-0.4398179236885533	True
-0.5010260467207713	0.22771509003250304	False
-0.2814005711066687	-1.6006052199648333	True
-0.35978409133098893	1.6133335816969374	False
1.0943725851862867	-0.4746607266053126	True
-0.9193186036301902	-0.9801622693559479	True
-1.3922734826469414	0.34175600370439846	True
1.4316470054134838	-1.0747464360355687	True
-1.138346310132315	1.6219677274782662	False
-0.22175270306998265	-0.1863417247185936	False
-0.5791015128385802	-0.5910877855298549	True
0.02882743470386195	-0.51734330204358	False
-0.6084478488090178	1.5768474549106473	False
-0.19091856577814587	-0.4508809875647665	False
0.781549816402955	-1.795416174989423	True
0.8278846311317796	1.189215958828916	False
-0.793275731315691	1.4214338760469984	False
0.6742882247906564	1.21376946147234	False
-0.662403113546629	2.0016213414772794	False
1.202885773633016	-1.475305740570555	True
1.0863499856869245	-0.6094670782169006	True
-2.140971049466027	0.9221518261546654	True
1.372323295941148	0.14940261271193028	True
1.046161741995074	-0.6175665798679406	False
1.1310179599737704	-0.29152908820897044	False
-1.1954540442102661	-0.47849314298469525	True
0.2513732230041567	-0.43912061092851234	False
-0.39220590710805725	1.09903587558385	False
-0.05701128991554581	-1.9642916634912106	True
-1.2240223078808643	0.3291501584349328	True
0.8661776323624563	1.3652197356502618	False
0.06919374048355842	1.5870672563501538	False
0.16927446992235426	-0.6034496059911187	False
1.713355533741513	0.5249057522249029	True
-0.7066920411021882	0.6200478329622885	False
-0.702260384391761	-0.9861067676543792	True
-0.7628267019386824	-1.4856991960732264	True
-1.3758938200152764	1.5247119817371682	False
0.11456178763276903	0.3196108070696299	False
-0.6156009475804537	-0.16181376480207277	False
-1.0726272299543747	-1.2044223687735638	True
-0.7111466910996279	-0.3454756084159895	True
1.157364080529079	1.193054063381302	False
-0.7535728378057512	-1.9037027939364453	True
-0.07477955848520385	-1.8027530717600608	True
0.9705168313153028	-1.6119574534867551	True
1.8373465935857045	1.0384878085179932	True
1.2858455963164812	-0.23032999680693061	True
-1.7726181289872331	0.2986426905658112	True
0.3865402183680333	0.9291221420590535	False
1.4365329136679543	0.6604863666576272	True
0.7037951736136953	0.0894713530850617	True
0.18369357975426728	-1.3948331249942405	True
1.1568832201779748	-0.7709525827626382	True
-0.04142514104457992	-1.6684966598727342	True
0.5620892703123582	-0.8828176836162142	True
1.0754474951857405	0.08350552545373105	True
0.6076468095703822	1.7518199172592996	False
-0.27629140779096206	0.9848323260775624	False
-0.40784648248405203	1.609286641352797	False
-1.5670330076171846	1.416159474611021	False
0.335881062337611	1.2187986611110828	False
0.6803061030952108	1.1652155292837214	False
0.2721412717412583	1.3658283578127517	False
-0.7514725123878027	-0.602608437598883	False
-0.8296885062770747	1.4039005499967796	False
1.389475258484608	-0.4571513103969716	True
-1.2117084332838408	1.0906150115924071	False
1.333574118743589	-1.013697007676178	True
0.5657009673427296	1.4606733101588434	False
0.21727076564745462	-0.8828369636439918	True
0.31355380964690666	1.485567761665356	False
0.3742197132142323	1.7980443492723677	False
-1.9841732021099294	0.7805382746619335	True
-0.3553368249891537	-2.0142403005565854	True
-0.5696355906332415	-1.1049804424266814	True
1.9205786793979691	-1.3875003130678927	True
1.524875828652878	0.6202552601730849	True
-0.21988525512095938	-0.9540179129897792	False
-0.8951013848659601	0.2794850789598892	False
-0.138533142294945	0.4686098876128983	False
-0.0741254856974662	1.8715249963139255	False
-0.43434230006785474	-0.4545715692754072	False
0.45982644465417893	-0.5899069116640455	False
-0.42295462051151606	-0.35301659577319994	True
-0.22579198296509873	0.8831256124932366	False
0.8860802290849257	0.43018041285695574	True
1.3837643762502172	0.4212342421005741	True
-0.659134056818453	-0.17196534318774429	False
0.56040333590956	-0.6753355958579287	True
1.6374506222954033	0.6740157300757231	True
-0.3754512925365436	0.32461486987466	False
-0.7244303756076905	1.210850400323903	False
-0.3283538701545565	-0.43981141401202495	True
-1.066918527773797	-0.6609557242529611	True
-0.16488719562819026	0.9533309806514413	False
1.2710281168692024	-1.4114294679712445	True
0.49187889597988665	-1.7035265206402137	True
-1.4961009632737299	-0.1275709924732338	True
-0.13009686966029568	0.4749193919929755	False
-1.0951067518318414	0.9140064039141449	False
-0.8430186293358543	-1.3532427603561386	True
0.8735940991265896	-1.2438875114850259	True
0.13517311198428206	0.3979361537348534	False
1.2538212952144507	1.1716685487910818	False
-2.0195201872681947	-0.11419023556084815	True
1.0787886292827538	0.3409009142891452	True
-0.68508070922024	1.7851808583909352	False
1.9448948540566564	-1.087015557779939	True
-0.7974684490801601	-0.515883079325312	True
0.19161168312279295	-0.24592051884510455	True
-0.49118612524853444	-1.4975415096897076	True
0.6662169168784086	-1.404895567413274	True
-1.510943689434674	0.07904278488600928	True
-0.3419568242479148	1.5787949267956052	False
1.836370296341671	-0.3710828397436142	True
0.9983342117255385	-1.3322278788835387	True
-0.8402823815162692	0.5828796017580768	False
-1.0056978492306234	-0.6647439561725408	True
-1.1300133256180698	1.5771094621030595	False
0.5483519890394739	-1.1689847914338733	True
-1.8414998171645023	1.6940500253092934	False
0.7882974730042609	1.6212857309611282	False
-0.6889391012927079	-1.189448558217584	True
-1.7298247421202042	0.8600593229469571	True
1.791383476858034	0.9311537231107403	True
0.693983441105995	-1.5521482041383623	True
-0.029937382989336722	-0.4569922462202169	False
0.15963150433767598	0.9376547896425313	False
-0.2875763225219894	0.6488474318469412	False
1.1402137066543443	-1.4768734830791712	True
-1.0642863980681785	0.17647085303670212	False
-1.437187080732424	-0.4808701682930825	True
-1.4070824801939514	0.9496443228448979	False
0.5632888364117219	1.4541888874747158	False
1.2144911903195545	0.24259868865061876	True
1.2064118560056265	0.22551494852292356	True
-0.005655998209336626	-0.37079672796156893	False
